type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
C,20000,10000,601,6275,T,3,3,52,2
C,20000,10000,13851,1280,T,3,3,67,2
C,20000,10000,3531,3121,T,3,3,81,2
C,20000,10000,15132,6129,T,3,3,53,2
C,20000,10000,12462,3867,T,3,3,52,2
C,20000,10000,15361,3468,T,3,3,58,2
C,20000,10000,11444,3046,T,3,3,49,2
C,20000,10000,15563,3798,T,3,3,31,2
C,20000,10000,11780,1326,T,3,3,84,2
C,20000,10000,17428,3824,T,3,3,55,2
C,20000,10000,6768,8370,T,3,3,63,2
C,20000,10000,9973,497,T,3,3,91,2
C,20000,10000,5140,9877,T,3,3,70,2
C,20000,10000,15513,7236,T,3,3,44,2
C,20000,10000,17073,865,T,3,3,28,2
C,20000,10000,722,7433,T,3,3,26,2
C,20000,10000,11524,8141,T,3,3,57,2
C,20000,10000,17568,6308,T,3,3,80,2
C,20000,10000,5583,1688,T,3,3,73,2
C,20000,10000,13699,8991,T,3,3,72,2
C,20000,10000,3739,3488,T,3,3,67,2
C,20000,10000,18648,2145,T,3,3,65,2
C,20000,10000,8761,6974,T,3,3,66,2
C,20000,10000,14026,5290,T,3,3,73,2
C,20000,10000,9898,6954,T,3,3,74,2
C,20000,10000,7688,1862,T,3,3,57,2
C,20000,10000,18739,6509,T,3,3,33,2
C,20000,10000,9993,9152,T,3,3,53,2
C,20000,10000,3571,8957,T,3,3,80,2
C,20000,10000,4150,1728,T,3,3,49,2
C,20000,10000,10486,1212,T,3,3,71,2
C,20000,10000,19462,4330,T,3,3,78,2
C,20000,10000,2047,6193,T,3,3,32,2
C,20000,10000,7442,1171,T,3,3,54,2
C,20000,10000,3772,6253,T,3,3,47,2
C,20000,10000,12472,8125,T,3,3,31,2
C,20000,10000,7182,8907,T,3,3,34,2
C,20000,10000,8120,9228,T,3,3,49,2
C,20000,10000,7806,8940,T,3,3,57,2
C,20000,10000,8901,7321,T,3,3,48,2
C,20000,10000,11345,5722,T,3,3,87,2
C,20000,10000,3185,5349,T,3,3,32,2
C,20000,10000,12249,8200,T,3,3,69,2
C,20000,10000,10312,47,T,3,3,56,2
C,20000,10000,14839,6012,T,3,3,92,2
C,20000,10000,12676,2094,T,3,3,55,2
C,20000,10000,14896,6404,T,3,3,40,2
C,20000,10000,9484,9420,T,3,3,68,2
C,20000,10000,1234,1730,T,3,3,44,2
C,20000,10000,4677,46,T,3,3,49,2
C,20000,10000,16589,583,T,3,3,85,2
C,20000,10000,12029,5968,T,3,3,61,2
C,20000,10000,7145,3649,T,3,3,53,2
C,20000,10000,13523,6693,T,3,3,39,2
C,20000,10000,6130,9357,T,3,3,72,2
C,20000,10000,1657,5615,T,3,3,45,2
C,20000,10000,14934,7796,T,3,3,52,2
C,20000,10000,8781,5974,T,3,3,72,2
C,20000,10000,10316,4035,T,3,3,79,2
C,20000,10000,5723,7088,T,3,3,66,2
C,20000,10000,17586,6367,T,3,3,38,2
C,20000,10000,1637,6122,T,3,3,57,2
C,20000,10000,4062,1125,T,3,3,41,2
C,20000,10000,2628,7278,T,3,3,42,2
C,20000,10000,17828,8563,T,3,3,36,2
C,20000,10000,2102,8655,T,3,3,73,2
C,20000,10000,9635,6565,T,3,3,48,2
C,20000,10000,15513,1441,T,3,3,53,2
C,20000,10000,8510,8517,T,3,3,33,2
C,20000,10000,10798,8935,T,3,3,80,2
C,20000,10000,1798,9456,T,3,3,52,2
C,20000,10000,9243,3879,T,3,3,57,2
C,20000,10000,18819,170,T,3,3,47,2
C,20000,10000,8106,8773,T,3,3,61,2
C,20000,10000,11221,2009,T,3,3,60,2
C,20000,10000,6352,1251,T,3,3,22,2
C,20000,10000,1201,8652,T,3,3,33,2
C,20000,10000,14559,8777,T,3,3,87,2
C,20000,10000,7121,2712,T,3,3,45,2
C,20000,10000,6184,8555,T,3,3,36,2
C,20000,10000,8460,9551,T,3,3,31,2
C,20000,10000,2565,9004,T,3,3,44,2
C,20000,10000,11416,1911,T,3,3,40,2
C,20000,10000,3476,7690,T,3,3,77,2
C,20000,10000,5401,9162,T,3,3,44,2
C,20000,10000,18008,48,T,3,3,51,2
C,20000,10000,12837,1917,T,3,3,54,2
C,20000,10000,10562,2237,T,3,3,50,2
C,20000,10000,14598,4959,T,3,3,84,2
C,20000,10000,13218,5990,T,3,3,35,2
C,20000,10000,16183,9507,T,3,3,84,2
C,20000,10000,958,5980,T,3,3,53,2
C,20000,10000,11151,6034,T,3,3,83,2
C,20000,10000,17200,270,T,3,3,49,2
C,20000,10000,16754,9683,T,3,3,54,2
C,20000,10000,6203,7658,T,3,3,45,2
C,20000,10000,8700,7470,T,3,3,94,2
C,20000,10000,17899,811,T,3,3,65,2
C,20000,10000,15800,3260,T,3,3,38,2
C,20000,10000,14467,555,T,3,3,64,2
C,20000,10000,519,4816,T,3,3,84,2
C,20000,10000,6632,2670,T,3,3,68,2
C,20000,10000,8635,8155,T,3,3,93,2
C,20000,10000,19754,6293,T,3,3,67,2
C,20000,10000,1752,2721,T,3,3,74,2
C,20000,10000,4738,3729,T,3,3,27,2
C,20000,10000,10385,6104,T,3,3,70,2
C,20000,10000,17396,8737,T,3,3,83,2
C,20000,10000,10609,1133,T,3,3,46,2
C,20000,10000,14408,7251,T,3,3,49,2
C,20000,10000,8474,3387,T,3,3,56,2
C,20000,10000,15684,5670,T,3,3,59,2
C,20000,10000,13880,9788,T,3,3,76,2
C,20000,10000,10902,5992,T,3,3,47,2
C,20000,10000,15353,3052,T,3,3,41,2
C,20000,10000,9601,8710,T,3,3,85,2
C,20000,10000,5745,2373,T,3,3,51,2
C,20000,10000,5454,6231,T,3,3,23,2
C,20000,10000,19611,6301,T,3,3,60,2
C,20000,10000,3374,1730,T,3,3,43,2
C,20000,10000,19147,988,T,3,3,62,2
C,20000,10000,5311,4849,T,3,3,62,2
C,20000,10000,14074,8484,T,3,3,57,2
C,20000,10000,2298,8305,T,3,3,40,2
C,20000,10000,10958,5937,T,3,3,91,2
C,20000,10000,12564,2695,T,3,3,55,2
C,20000,10000,10228,5098,T,3,3,35,2
C,20000,10000,19272,2553,T,3,3,74,2
C,20000,10000,2809,8248,T,3,3,57,2
C,20000,10000,13800,1643,T,3,3,44,2
C,20000,10000,19626,7360,T,3,3,75,2
C,20000,10000,611,3958,T,3,3,82,2
C,20000,10000,2027,8586,T,3,3,43,2
C,20000,10000,13265,9539,T,3,3,71,2
C,20000,10000,4455,3804,T,3,3,61,2
C,20000,10000,14932,5834,T,3,3,59,2
C,20000,10000,5720,4849,T,3,3,57,2
C,20000,10000,11148,9280,T,3,3,72,2
C,20000,10000,11117,2997,T,3,3,80,2
C,20000,10000,16343,620,T,3,3,53,2
C,20000,10000,18571,2685,T,3,3,75,2
C,20000,10000,6891,8904,T,3,3,55,2
C,20000,10000,8241,7736,T,3,3,62,2
C,20000,10000,7192,6028,T,3,3,72,2
C,20000,10000,11294,6409,T,3,3,61,2
C,20000,10000,1489,6756,T,3,3,71,2
C,20000,10000,14529,7861,T,3,3,70,2
C,20000,10000,10868,1432,T,3,3,34,2
C,20000,10000,368,3563,T,3,3,65,2
C,20000,10000,15193,8231,T,3,3,69,2
C,20000,10000,10105,6866,T,3,3,68,2
C,20000,10000,11938,6258,T,3,3,50,2
C,20000,10000,15177,4000,T,3,3,54,2
C,20000,10000,4058,2795,T,3,3,44,2
C,20000,10000,5009,9011,T,3,3,37,2
C,20000,10000,2631,5310,T,3,3,85,2
C,20000,10000,17724,3565,T,3,3,59,2
C,20000,10000,13282,4641,T,3,3,52,2
C,20000,10000,17838,2533,T,3,3,92,2
C,20000,10000,10376,2921,T,3,3,66,2
C,20000,10000,1964,7756,T,3,3,71,2
C,20000,10000,19453,4810,T,3,3,95,2
C,20000,10000,16930,5260,T,3,3,69,2
C,20000,10000,19006,6573,T,3,3,41,2
C,20000,10000,16904,5937,T,3,3,63,2
C,20000,10000,8599,8814,T,3,3,67,2
C,20000,10000,956,8114,T,3,3,34,2
C,20000,10000,14716,3224,T,3,3,76,2
C,20000,10000,16550,9786,T,3,3,84,2
C,20000,10000,5859,2442,T,3,3,79,2
C,20000,10000,14645,4770,T,3,3,48,2
C,20000,10000,18498,3138,T,3,3,77,2
C,20000,10000,1802,4135,T,3,3,66,2
C,20000,10000,17788,9801,T,3,3,60,2
C,20000,10000,652,9837,T,3,3,43,2
C,20000,10000,6715,4857,T,3,3,54,2
C,20000,10000,6119,6260,T,3,3,71,2
C,20000,10000,3281,285,T,3,3,86,2
C,20000,10000,15048,6681,T,3,3,67,2
C,20000,10000,4742,6509,T,3,3,45,2
C,20000,10000,957,8062,T,3,3,41,2
C,20000,10000,9100,8643,T,3,3,68,2
C,20000,10000,16842,9096,T,3,3,38,2
C,20000,10000,12460,9071,T,3,3,85,2
C,20000,10000,14447,6235,T,3,3,69,2
C,20000,10000,16279,9438,T,3,3,75,2
C,20000,10000,1610,4467,T,3,3,61,2
C,20000,10000,237,6536,T,3,3,86,2
C,20000,10000,18209,9221,T,3,3,74,2
C,20000,10000,3686,3702,T,3,3,91,2
C,20000,10000,9245,546,T,3,3,91,2
C,20000,10000,871,2409,T,3,3,90,2
C,20000,10000,10321,3277,T,3,3,85,2
C,20000,10000,8358,1339,T,3,3,88,2
C,20000,10000,2142,7180,T,3,3,59,2
C,20000,10000,3335,4360,T,3,3,58,2
C,20000,10000,19964,9590,T,3,3,77,2
C,20000,10000,13785,4310,T,3,3,76,2
C,20000,10000,17682,7007,T,3,3,50,2
C,20000,10000,7681,3975,T,3,3,62,2
C,20000,10000,418,2848,T,3,3,80,2
C,20000,10000,4095,8143,T,3,3,41,2
C,20000,10000,2232,4128,T,3,3,64,2
C,20000,10000,10285,9842,T,3,3,56,2
C,20000,10000,1776,3675,T,3,3,67,2
C,20000,10000,8652,9588,T,3,3,35,2
C,20000,10000,15860,2349,T,3,3,27,2
C,20000,10000,11982,9133,T,3,3,61,2
C,20000,10000,14595,8363,T,3,3,36,2
C,20000,10000,17259,6338,T,3,3,81,2
C,20000,10000,649,2410,T,3,3,78,2
C,20000,10000,11627,6218,T,3,3,56,2
C,20000,10000,4289,2181,T,3,3,70,2
C,20000,10000,16545,1036,T,3,3,76,2
