type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,20000,10000,18674,3600,T,301,301,103,5
D,20000,10000,16608,4875,T,5612,5612,169,7
D,20000,10000,8584,7238,T,9010,9010,186,8
D,20000,10000,5783,5880,T,368,368,132,5
D,20000,10000,7749,9012,T,1332,1332,189,7
D,20000,10000,7180,4274,T,1165,1165,270,8
D,20000,10000,14318,63,T,2678,2678,241,7
D,20000,10000,18788,9454,T,2002,2002,162,5
D,20000,10000,16584,4957,T,2854,2854,329,11
D,20000,10000,19075,3202,T,3228,3228,268,7
D,20000,10000,17884,3766,T,6662,6662,236,7
D,20000,10000,11653,6697,T,2929,2929,144,6
D,20000,10000,9358,7295,T,6508,6508,246,8
D,20000,10000,17426,5635,T,5264,5264,213,7
D,20000,10000,11904,3473,T,1865,1865,145,6
D,20000,10000,3530,5356,T,9107,9107,208,7
D,20000,10000,7787,431,T,291,291,200,7
D,20000,10000,3556,2520,T,5702,5702,197,6
D,20000,10000,824,8395,T,771,771,105,4
D,20000,10000,11872,5859,T,1833,1833,101,4
D,20000,10000,18726,6935,T,2828,2828,193,7
D,20000,10000,1741,7858,T,251,251,61,2
D,20000,10000,19654,6543,T,80,80,153,4
D,20000,10000,14785,9480,T,1255,1255,281,10
D,20000,10000,6546,4897,T,5336,5336,216,6
D,20000,10000,9238,4823,T,3957,3957,166,7
D,20000,10000,9991,1362,T,5237,5237,177,6
D,20000,10000,15577,3731,T,3011,3011,234,8
D,20000,10000,1919,2823,T,3875,3875,197,6
D,20000,10000,8082,7836,T,5043,5043,353,10
D,20000,10000,5236,1856,T,183,183,205,5
D,20000,10000,15517,7564,T,3850,3850,239,7
D,20000,10000,12677,6467,T,2271,2271,187,7
D,20000,10000,4278,7278,T,2260,2260,143,4
D,20000,10000,19540,2883,T,3225,3225,281,8
D,20000,10000,4029,3709,T,3223,3223,200,6
D,20000,10000,14095,9020,T,3773,3773,306,10
D,20000,10000,6679,5155,T,3324,3324,253,9
D,20000,10000,16614,3507,T,2984,2984,161,5
D,20000,10000,12284,5786,T,1300,1300,192,7
D,20000,10000,7638,5745,T,4624,4624,210,6
D,20000,10000,6750,899,T,1256,1256,257,8
D,20000,10000,8910,1876,T,3587,3587,208,7
D,20000,10000,13165,9712,T,878,878,193,7
D,20000,10000,16638,7907,T,3352,3352,238,9
D,20000,10000,9277,6011,T,3424,3424,300,10
D,20000,10000,12001,6290,T,572,572,194,6
D,20000,10000,11502,6965,T,10652,10652,176,6
D,20000,10000,9115,7677,T,2986,2986,322,10
D,20000,10000,13481,590,T,5772,5772,344,10
D,20000,10000,1658,3553,T,8228,8228,239,8
D,20000,10000,1818,2739,T,6482,6482,187,6
D,20000,10000,18835,4142,F,16895,16895,0,0
D,20000,10000,8071,2278,T,646,646,163,5
D,20000,10000,13329,4239,T,2582,2582,298,10
D,20000,10000,4618,795,T,4712,4712,201,7
D,20000,10000,18500,9953,T,9869,9869,303,8
D,20000,10000,15553,5133,T,9390,9390,247,9
D,20000,10000,16685,2456,T,658,658,224,10
D,20000,10000,13904,9394,T,5643,5643,205,7
D,20000,10000,3282,4913,T,1613,1613,133,4
D,20000,10000,14010,2972,T,2723,2723,186,6
D,20000,10000,13402,9349,T,4316,4316,161,6
D,20000,10000,19103,5668,T,2023,2023,316,11
D,20000,10000,9643,4626,T,1249,1249,211,7
D,20000,10000,1330,9746,T,8383,8383,240,8
D,20000,10000,7394,872,T,9115,9115,240,9
D,20000,10000,5068,3129,T,1285,1285,197,6
D,20000,10000,19545,6951,T,2917,2917,177,5
D,20000,10000,10369,1226,T,5517,5517,277,11
D,20000,10000,16922,6371,T,6131,6131,180,7
D,20000,10000,13982,7888,T,629,629,224,8
D,20000,10000,1387,451,T,8202,8202,208,7
D,20000,10000,11174,3874,T,9873,9873,249,8
D,20000,10000,18569,1102,T,277,277,155,7
D,20000,10000,16013,828,T,1749,1749,138,6
D,20000,10000,1681,2958,T,1824,1824,105,6
D,20000,10000,9619,5859,T,305,305,117,5
D,20000,10000,10207,1361,T,9817,9817,341,10
D,20000,10000,17824,6406,T,2475,2475,154,6
D,20000,10000,16948,8803,T,321,321,262,8
D,20000,10000,6264,3823,T,2167,2167,146,5
D,20000,10000,15949,2959,T,3103,3103,158,6
D,20000,10000,886,4726,T,1131,1131,107,4
D,20000,10000,1498,3194,T,2154,2154,276,9
D,20000,10000,12427,5711,T,566,566,153,5
D,20000,10000,5410,5571,T,107,107,80,3
D,20000,10000,10901,9814,T,343,343,151,5
D,20000,10000,12202,9067,T,389,389,190,6
D,20000,10000,16063,4504,T,1421,1421,171,5
D,20000,10000,1578,7700,T,4315,4315,144,6
D,20000,10000,2887,8552,T,3320,3320,127,5
D,20000,10000,17691,6813,F,11438,11438,0,0
D,20000,10000,5003,110,T,5322,5322,254,8
D,20000,10000,5681,1536,T,658,658,157,5
D,20000,10000,2251,2603,T,431,431,166,5
D,20000,10000,12805,2417,T,7104,7104,350,10
D,20000,10000,11206,8684,T,3344,3344,181,5
D,20000,10000,10075,8856,T,6460,6460,331,9
D,20000,10000,18786,7407,T,7842,7842,290,10
D,20000,10000,11003,8113,T,610,610,203,6
D,20000,10000,3385,9022,T,3887,3887,146,5
D,20000,10000,13596,3556,T,3387,3387,182,5
D,20000,10000,19616,5225,T,1559,1559,294,9
D,20000,10000,15885,2358,T,11056,11056,450,13
D,20000,10000,9285,5524,T,9305,9305,245,8
D,20000,10000,824,9054,T,5678,5678,278,7
D,20000,10000,304,9950,T,110,110,78,3
D,20000,10000,8821,978,T,1573,1573,172,6
D,20000,10000,7697,4098,T,1086,1086,192,8
D,20000,10000,7996,8817,T,2528,2528,213,6
D,20000,10000,5635,3649,T,3891,3891,242,8
D,20000,10000,3785,3705,T,2345,2345,120,4
D,20000,10000,10003,4978,T,7403,7403,303,9
D,20000,10000,898,2972,T,2835,2835,157,5
D,20000,10000,18174,5267,T,4677,4677,324,11
D,20000,10000,1579,6623,T,2550,2550,255,8
D,20000,10000,14799,9409,T,2994,2994,205,5
D,20000,10000,12527,2378,T,1098,1098,113,4
D,20000,10000,10484,7186,T,10629,10629,340,11
D,20000,10000,1254,3729,T,13071,13071,309,8
D,20000,10000,13688,2936,T,1649,1649,212,9
D,20000,10000,8825,4393,T,6106,6106,220,8
D,20000,10000,19033,8170,T,4940,4940,225,7
D,20000,10000,12041,1051,T,3345,3345,253,8
D,20000,10000,12169,5319,T,1604,1604,225,7
D,20000,10000,18423,4295,T,2950,2950,225,9
D,20000,10000,12168,1232,T,3542,3542,223,7
D,20000,10000,6913,3800,T,4800,4800,227,8
D,20000,10000,12847,527,T,10125,10125,279,8
D,20000,10000,8850,3620,T,893,893,182,5
D,20000,10000,4246,40,T,200,200,216,6
D,20000,10000,7894,332,T,3432,3432,286,8
D,20000,10000,11038,8033,T,3038,3038,384,13
D,20000,10000,1988,9731,T,3431,3431,189,6
D,20000,10000,18864,9627,T,4708,4708,172,6
D,20000,10000,115,2596,T,4281,4281,151,4
D,20000,10000,5577,6183,T,10113,10113,310,8
D,20000,10000,14891,9071,T,1379,1379,161,6
D,20000,10000,16436,6003,T,359,359,202,8
D,20000,10000,9586,9218,T,1731,1731,182,7
D,20000,10000,18153,8967,T,787,787,201,6
D,20000,10000,15837,9873,T,1091,1091,166,5
D,20000,10000,16724,8685,T,2563,2563,114,5
D,20000,10000,8929,9395,T,3647,3647,248,8
D,20000,10000,19776,4742,T,8727,8727,207,7
D,20000,10000,11622,3618,T,255,255,215,6
D,20000,10000,4789,5681,T,927,927,238,8
D,20000,10000,19750,1600,T,8537,8537,256,8
D,20000,10000,573,1125,T,109,109,114,4
D,20000,10000,4627,8881,T,1218,1218,176,5
D,20000,10000,18421,4012,T,248,248,338,11
D,20000,10000,9698,945,T,1696,1696,279,10
D,20000,10000,2798,4278,T,876,876,118,4
D,20000,10000,14150,6678,T,385,385,129,4
D,20000,10000,6840,1561,T,781,781,227,8
D,20000,10000,14683,9238,T,1278,1278,184,6
D,20000,10000,11088,4739,T,225,225,223,7
D,20000,10000,4047,4541,T,3626,3626,186,5
D,20000,10000,9131,2320,T,8564,8564,228,7
D,20000,10000,1615,734,T,6091,6091,274,9
D,20000,10000,16371,4993,T,880,880,116,4
D,20000,10000,13189,8607,T,3741,3741,185,8
D,20000,10000,10183,332,T,1270,1270,210,7
D,20000,10000,10142,1584,T,4970,4970,251,10
D,20000,10000,12293,9068,T,1347,1347,145,5
D,20000,10000,12655,1162,T,4081,4081,250,8
D,20000,10000,9132,1203,T,2764,2764,146,5
D,20000,10000,8015,2618,T,13437,13437,295,9
D,20000,10000,2721,3718,T,114,114,70,4
D,20000,10000,12804,1163,T,2791,2791,205,8
D,20000,10000,5021,3390,T,6401,6401,128,6
D,20000,10000,4760,7656,T,7931,7931,266,8
D,20000,10000,2527,9601,T,3388,3388,275,9
D,20000,10000,1522,3639,T,3009,3009,195,8
D,20000,10000,105,7498,T,5734,5734,206,5
D,20000,10000,6027,8682,T,1516,1516,195,6
D,20000,10000,15617,767,T,2793,2793,231,9
D,20000,10000,12302,6422,T,9605,9605,176,7
D,20000,10000,6073,3084,T,449,449,131,7
D,20000,10000,5344,1619,T,354,354,135,5
D,20000,10000,4549,3563,T,7849,7849,190,7
D,20000,10000,10491,6523,T,129,129,122,3
D,20000,10000,9068,9067,T,106,106,144,4
D,20000,10000,7520,7922,T,3935,3935,171,6
D,20000,10000,9930,9329,T,1280,1280,186,6
D,20000,10000,7179,8713,T,6833,6833,275,8
D,20000,10000,2400,2746,T,8503,8503,196,6
D,20000,10000,17927,3160,T,171,171,87,3
D,20000,10000,13574,3571,T,709,709,243,10
D,20000,10000,13374,2693,T,2800,2800,87,4
D,20000,10000,2338,3074,T,1099,1099,124,5
D,20000,10000,4496,5558,T,461,461,45,3
D,20000,10000,16041,5056,T,16557,16557,296,10
D,20000,10000,2747,3829,T,1799,1799,219,6
D,20000,10000,15206,218,T,2114,2114,124,4
D,20000,10000,10035,736,T,1027,1027,322,10
D,20000,10000,17222,1018,T,3471,3471,320,10
D,20000,10000,9303,1275,T,1802,1802,112,5
D,20000,10000,4817,3562,T,718,718,168,5
D,20000,10000,16800,1778,T,14879,14879,341,11
D,20000,10000,3042,6603,T,5322,5322,306,9
D,20000,10000,14970,8972,T,483,483,228,6
D,20000,10000,2049,7598,T,2198,2198,83,3
D,20000,10000,10698,1543,T,9127,9127,213,8
D,20000,10000,19385,422,T,737,737,134,6
D,20000,10000,13608,722,T,7748,7748,143,5
D,20000,10000,74,9510,T,2400,2400,74,3
D,20000,10000,3496,7353,T,3008,3008,148,5
D,20000,10000,7027,1312,T,1711,1711,162,6
D,20000,10000,5670,3459,T,5135,5135,133,5
D,20000,10000,9197,1514,T,7850,7850,260,8
D,20000,10000,6104,5247,T,1550,1550,211,9
D,20000,10000,18137,8749,T,2344,2344,177,7
D,20000,10000,10298,5786,T,1028,1028,163,5
D,20000,10000,14541,8948,T,236,236,159,6
D,20000,10000,17597,427,T,505,505,235,8
D,20000,10000,4591,9797,T,74,74,110,4
D,20000,10000,6161,7061,T,3319,3319,355,11
D,20000,10000,16771,164,T,1000,1000,273,8
D,20000,10000,17850,4054,T,2916,2916,254,9
D,20000,10000,15324,8380,T,501,501,194,6
D,20000,10000,12286,5047,T,4526,4526,360,13
D,20000,10000,9875,9043,T,515,515,191,7
D,20000,10000,3032,9838,T,5417,5417,226,7
D,20000,10000,14822,8334,T,1777,1777,208,7
D,20000,10000,9580,6273,T,2958,2958,323,10
D,20000,10000,19315,5165,T,217,217,146,5
D,20000,10000,10976,8193,T,9469,9469,340,10
D,20000,10000,15562,1749,T,5397,5397,250,9
D,20000,10000,8046,5186,T,783,783,211,7
D,20000,10000,18374,3646,T,347,347,166,5
D,20000,10000,4536,3074,T,238,238,163,5
D,20000,10000,19943,6022,T,3439,3439,165,7
D,20000,10000,13517,792,T,12202,12202,395,14
D,20000,10000,11460,6829,T,1871,1871,220,8
D,20000,10000,15413,1137,T,2258,2258,185,7
D,20000,10000,16977,6866,T,3768,3768,220,7
D,20000,10000,17554,2562,T,690,690,211,6
D,20000,10000,13802,2600,T,4752,4752,168,7
D,20000,10000,1693,4904,T,1549,1549,128,4
D,20000,10000,859,7794,T,3684,3684,218,7
D,20000,10000,12714,6994,T,535,535,209,7
D,20000,10000,3356,7801,T,4442,4442,263,8
D,20000,10000,17792,4232,T,7919,7919,342,10
D,20000,10000,3754,9409,T,3969,3969,207,7
D,20000,10000,13518,9083,F,17860,17860,0,0
D,20000,10000,6841,5677,T,8185,8185,250,8
D,20000,10000,13727,7948,T,4322,4322,195,7
D,20000,10000,17780,837,T,2432,2432,145,6
D,20000,10000,8561,7497,T,1252,1252,272,8
D,20000,10000,5420,217,T,2950,2950,229,7
D,20000,10000,17084,8532,T,710,710,262,7
D,20000,10000,17804,1949,T,4385,4385,207,5
D,20000,10000,45,5116,T,453,453,64,2
D,20000,10000,11139,374,T,723,723,295,8
D,20000,10000,10980,1984,T,4164,4164,224,8
D,20000,10000,7497,8615,T,1746,1746,118,4
D,20000,10000,12100,9078,T,1961,1961,252,9
D,20000,10000,18650,8802,T,1076,1076,238,8
D,20000,10000,3533,6498,T,7434,7434,234,9
D,20000,10000,2902,8813,T,230,230,109,3
D,20000,10000,6340,6872,T,3814,3814,156,5
D,20000,10000,9711,5510,T,1201,1201,117,4
D,20000,10000,12345,6777,T,350,350,126,4
D,20000,10000,15263,7301,T,1089,1089,229,7
D,20000,10000,5802,3215,T,1466,1466,125,5
D,20000,10000,15578,3309,T,3465,3465,185,9
D,20000,10000,3731,94,T,1120,1120,243,7
D,20000,10000,6245,9267,T,9559,9559,285,10
D,20000,10000,15226,5110,T,1743,1743,228,9
D,20000,10000,16033,5932,T,3008,3008,99,5
D,20000,10000,6640,1287,T,120,120,87,3
D,20000,10000,18769,1269,T,2400,2400,290,8
D,20000,10000,7500,3138,T,412,412,139,6
D,20000,10000,9691,6784,T,2336,2336,194,9
D,20000,10000,14844,9998,T,6002,6002,241,8
D,20000,10000,6989,328,T,2534,2534,206,7
D,20000,10000,11204,142,T,3258,3258,327,10
D,20000,10000,12931,727,T,6412,6412,198,8
D,20000,10000,6022,6451,T,9671,9671,339,11
D,20000,10000,15474,7783,T,356,356,236,7
D,20000,10000,7022,5838,T,288,288,133,4
D,20000,10000,10159,4128,T,2783,2783,274,9
D,20000,10000,17270,3795,T,280,280,294,9
D,20000,10000,14768,8771,T,5358,5358,233,7
D,20000,10000,9191,6559,T,4541,4541,153,5
D,20000,10000,12939,1534,T,871,871,231,8
D,20000,10000,15112,2257,T,5727,5727,226,7
D,20000,10000,15513,6400,T,5915,5915,139,6
D,20000,10000,665,7501,T,2756,2756,181,5
D,20000,10000,5076,3698,T,1811,1811,281,9
D,20000,10000,16213,9067,T,329,329,92,4
D,20000,10000,8951,8096,T,3348,3348,162,5
D,20000,10000,6356,5349,T,426,426,145,5
D,20000,10000,13509,4366,T,5770,5770,250,8
D,20000,10000,3179,3265,T,1711,1711,174,7
D,20000,10000,18341,1720,T,288,288,173,8
D,20000,10000,1090,1802,T,2432,2432,212,6
D,20000,10000,5328,7814,T,7192,7192,225,6
D,20000,10000,4636,9422,T,8765,8765,173,7
D,20000,10000,8310,6255,T,1140,1140,261,9
D,20000,10000,12038,2386,T,2691,2691,223,7
D,20000,10000,9942,1822,T,4580,4580,296,11
D,20000,10000,5675,9648,T,1373,1373,91,4
D,20000,10000,18350,9524,T,1559,1559,204,7
D,20000,10000,11327,6522,T,6360,6360,292,8
D,20000,10000,15073,8421,T,4072,4072,190,6
D,20000,10000,18846,7571,T,1562,1562,198,6
D,20000,10000,5763,1341,T,4227,4227,228,9
D,20000,10000,8474,5613,T,1251,1251,133,6
D,20000,10000,4951,1160,T,8809,8809,268,9
D,20000,10000,3828,2121,T,3990,3990,217,7
D,20000,10000,4706,5660,T,5118,5118,276,7
D,20000,10000,6784,8271,T,13,13,121,5
D,20000,10000,718,4495,T,3986,3986,152,5
D,20000,10000,7619,7672,T,226,226,144,5
D,20000,10000,3413,8966,T,6802,6802,297,10
D,20000,10000,16409,5902,T,6404,6404,230,8
D,20000,10000,14361,159,T,8379,8379,241,9
D,20000,10000,13358,6532,T,8371,8371,382,12
D,20000,10000,2756,6088,T,2956,2956,239,9
D,20000,10000,13611,8059,T,4644,4644,247,8
D,20000,10000,8757,2006,T,226,226,116,5
D,20000,10000,3493,5255,T,11655,11655,251,9
D,20000,10000,2430,7788,T,384,384,141,6
D,20000,10000,15831,2233,T,4136,4136,259,7
D,20000,10000,18275,1448,T,4076,4076,274,10
D,20000,10000,10228,561,T,1260,1260,238,8
D,20000,10000,5038,9499,T,9649,9649,233,6
D,20000,10000,12372,761,T,5680,5680,202,7
D,20000,10000,1098,238,T,2244,2244,85,4
D,20000,10000,18761,4442,T,1126,1126,136,5
D,20000,10000,12745,1283,T,5204,5204,186,5
D,20000,10000,11821,8095,T,661,661,125,5
D,20000,10000,5100,1809,T,8270,8270,215,8
D,20000,10000,19320,6811,T,2497,2497,266,7
D,20000,10000,14860,4028,T,2242,2242,125,4
D,20000,10000,18072,4998,T,632,632,142,4
D,20000,10000,11397,4769,T,3158,3158,228,8
D,20000,10000,16,5565,T,3772,3772,112,4
D,20000,10000,18738,6088,T,167,167,189,5
D,20000,10000,4977,4057,T,3742,3742,268,8
D,20000,10000,9914,6991,T,631,631,237,7
D,20000,10000,5955,7092,T,710,710,133,4
D,20000,10000,7765,6927,T,1201,1201,197,5
D,20000,10000,4897,4529,T,5315,5315,268,7
D,20000,10000,7310,8403,T,3470,3470,228,9
D,20000,10000,1217,9509,T,6159,6159,179,6
D,20000,10000,11668,4824,T,3248,3248,200,9
D,20000,10000,11350,8466,T,6,6,94,3
D,20000,10000,16748,6851,T,3672,3672,135,7
D,20000,10000,19182,7945,T,9127,9127,228,9
D,20000,10000,15079,6280,T,1802,1802,214,7
D,20000,10000,320,7425,T,6301,6301,150,5
D,20000,10000,10756,8695,T,8654,8654,259,9
D,20000,10000,969,2703,T,860,860,224,7
D,20000,10000,6719,1631,T,2131,2131,241,7
D,20000,10000,4968,9372,T,599,599,130,4
D,20000,10000,17680,780,T,6,6,119,4
D,20000,10000,6813,8589,T,5369,5369,207,6
D,20000,10000,9979,1462,T,11507,11507,248,10
D,20000,10000,15633,1836,T,327,327,168,8
D,20000,10000,18892,1528,T,12790,12790,279,10
D,20000,10000,16584,7087,T,1797,1797,316,11
D,20000,10000,9425,8494,T,485,485,153,4
D,20000,10000,11223,1804,T,3759,3759,213,6
D,20000,10000,14030,4065,T,3486,3486,118,4
D,20000,10000,18428,5813,T,12134,12134,281,11
D,20000,10000,6319,5721,T,1941,1941,194,6
D,20000,10000,12020,2333,T,3391,3391,166,7
D,20000,10000,3166,7399,T,98,98,99,4
D,20000,10000,14114,3731,T,297,297,97,5
D,20000,10000,18745,1619,T,3245,3245,119,5
D,20000,10000,11596,3091,T,2351,2351,175,6
D,20000,10000,8188,6526,T,6727,6727,212,8
D,20000,10000,3903,5915,T,33,33,174,5
D,20000,10000,4983,7716,T,1976,1976,146,6
D,20000,10000,9567,2145,T,1537,1537,180,7
D,20000,10000,18151,3862,T,4001,4001,188,6
D,20000,10000,8893,3032,T,6189,6189,206,7
D,20000,10000,307,310,F,15925,15925,0,0
D,20000,10000,6960,5515,T,3590,3590,151,8
D,20000,10000,10320,3713,T,3048,3048,261,8
D,20000,10000,11764,5402,T,3941,3941,166,5
D,20000,10000,16081,1738,T,2933,2933,156,6
D,20000,10000,1109,9396,T,1457,1457,192,7
D,20000,10000,6225,1856,T,1201,1201,143,5
D,20000,10000,9953,591,T,5502,5502,218,6
D,20000,10000,18738,2463,T,3122,3122,287,7
D,20000,10000,6541,4911,T,1328,1328,182,6
D,20000,10000,9502,6579,T,314,314,133,5
D,20000,10000,19158,5995,T,2043,2043,219,7
D,20000,10000,13283,422,T,1025,1025,222,6
D,20000,10000,7401,4390,T,3087,3087,196,8
D,20000,10000,6142,7256,T,32,32,135,6
D,20000,10000,11913,5329,T,700,700,148,6
D,20000,10000,1681,532,T,1751,1751,166,6
D,20000,10000,13383,1013,T,469,469,183,8
D,20000,10000,18839,650,T,3347,3347,198,7
D,20000,10000,4326,9526,T,7991,7991,239,7
D,20000,10000,5516,5909,T,2431,2431,182,7
D,20000,10000,6115,4993,T,295,295,145,5
D,20000,10000,7504,6752,T,1988,1988,217,6
D,20000,10000,19068,8637,T,644,644,141,4
D,20000,10000,10365,3462,T,1015,1015,148,6
D,20000,10000,14180,7735,T,3470,3470,170,5
D,20000,10000,10600,8038,T,1292,1292,129,6
D,20000,10000,15688,8928,T,2648,2648,241,9
D,20000,10000,17910,4041,T,5969,5969,290,9
D,20000,10000,17617,8481,T,6098,6098,194,7
D,20000,10000,6668,8237,T,1608,1608,228,9
D,20000,10000,8061,8520,T,3227,3227,139,5
D,20000,10000,310,683,T,683,683,123,5
D,20000,10000,13840,8816,T,2229,2229,127,4
D,20000,10000,17171,1218,T,2045,2045,256,8
D,20000,10000,13929,1707,T,97,97,100,3
D,20000,10000,9909,1057,T,2309,2309,123,5
D,20000,10000,3207,9914,T,369,369,174,5
D,20000,10000,9513,2624,T,4196,4196,220,6
D,20000,10000,14786,8507,T,3672,3672,238,8
D,20000,10000,16846,8655,T,2741,2741,220,7
D,20000,10000,597,8654,T,100,100,114,4
D,20000,10000,9448,6450,T,4044,4044,189,7
D,20000,10000,11123,3406,T,1875,1875,208,7
D,20000,10000,9571,2752,T,3046,3046,276,9
D,20000,10000,9332,9355,T,7313,7313,186,7
D,20000,10000,14316,6565,T,7552,7552,290,9
D,20000,10000,10643,9514,T,1612,1612,116,4
D,20000,10000,18025,4340,T,7138,7138,150,6
D,20000,10000,10187,7665,T,3572,3572,244,8
D,20000,10000,3073,3958,T,2520,2520,126,4
D,20000,10000,7117,1869,T,7332,7332,297,9
D,20000,10000,19321,1836,T,4833,4833,271,8
D,20000,10000,1946,5515,T,3569,3569,154,6
D,20000,10000,13658,5095,T,37,37,95,4
D,20000,10000,1386,2172,T,7407,7407,238,8
D,20000,10000,13057,6265,F,10724,10724,0,0
D,20000,10000,4503,6652,T,494,494,132,4
D,20000,10000,16849,5792,T,5708,5708,233,8
D,20000,10000,5092,3904,T,1441,1441,63,3
D,20000,10000,2161,311,T,2021,2021,176,7
D,20000,10000,12375,2933,T,4047,4047,187,7
D,20000,10000,9028,2125,T,2611,2611,224,7
D,20000,10000,9734,7167,T,1270,1270,169,8
D,20000,10000,7298,6139,F,9262,9262,0,0
D,20000,10000,11204,5298,T,2536,2536,302,9
D,20000,10000,19468,1398,T,1588,1588,144,5
D,20000,10000,3180,5976,T,4304,4304,205,6
D,20000,10000,6228,7474,T,5576,5576,255,9
D,20000,10000,16743,8667,T,3372,3372,224,7
D,20000,10000,10677,3718,T,73,73,138,4
D,20000,10000,16049,2474,T,9227,9227,277,11
D,20000,10000,17350,7474,T,5018,5018,130,5
D,20000,10000,3445,9212,T,228,228,147,5
D,20000,10000,8850,4093,T,442,442,124,4
D,20000,10000,12864,5954,T,3627,3627,137,5
D,20000,10000,6945,6526,T,4745,4745,183,7
D,20000,10000,2083,3041,T,3074,3074,189,5
D,20000,10000,9254,5411,T,4191,4191,132,6
D,20000,10000,8085,5415,T,2342,2342,104,5
D,20000,10000,10654,8570,T,2284,2284,211,7
D,20000,10000,917,9777,T,2536,2536,205,7
D,20000,10000,12683,2364,T,4516,4516,263,9
D,20000,10000,15034,6415,T,6990,6990,246,8
D,20000,10000,15934,1278,T,2205,2205,251,9
D,20000,10000,9207,752,T,3050,3050,177,7
D,20000,10000,5082,8695,T,1005,1005,87,5
D,20000,10000,1453,2903,T,264,264,111,4
D,20000,10000,16858,3284,T,58,58,134,4
D,20000,10000,11921,3438,T,7155,7155,259,8
D,20000,10000,8090,1545,T,2598,2598,289,10
D,20000,10000,19584,2805,T,2589,2589,259,9
D,20000,10000,2456,8692,T,213,213,151,5
D,20000,10000,18258,8331,T,1953,1953,280,11
D,20000,10000,4632,1058,T,10228,10228,225,8
D,20000,10000,964,5468,T,718,718,109,5
D,20000,10000,11834,8848,T,983,983,217,7
D,20000,10000,3898,1435,T,903,903,101,5
D,20000,10000,1340,6727,T,614,614,139,6
D,20000,10000,4057,4682,T,8027,8027,286,10
D,20000,10000,16212,1577,T,2065,2065,287,8
D,20000,10000,7432,6739,T,1978,1978,125,6
D,20000,10000,14476,303,T,7125,7125,173,8
D,20000,10000,3063,8415,T,6404,6404,333,8
D,20000,10000,6616,7568,T,11554,11554,320,9
D,20000,10000,14908,9847,T,3619,3619,153,5
D,20000,10000,12782,2515,T,1494,1494,216,6
D,20000,10000,612,6378,T,1234,1234,173,6
D,20000,10000,19666,1406,T,2483,2483,172,6
D,20000,10000,17620,9069,T,1775,1775,158,6
D,20000,10000,8611,374,T,173,173,115,5
D,20000,10000,13920,1599,T,361,361,127,6
D,20000,10000,855,2055,T,3077,3077,223,6
D,20000,10000,14211,8546,T,889,889,159,6
D,20000,10000,4708,5284,T,1794,1794,217,6
D,20000,10000,8845,506,T,2157,2157,221,8
D,20000,10000,2037,6049,T,1293,1293,156,5
D,20000,10000,3024,2942,T,4122,4122,200,7
D,20000,10000,18706,1006,T,1505,1505,210,7
D,20000,10000,8130,8529,T,1171,1171,206,7
D,20000,10000,10795,5724,T,4285,4285,269,9
D,20000,10000,795,7997,T,3538,3538,186,6
D,20000,10000,18222,6616,T,1074,1074,167,7
D,20000,10000,3250,7285,T,7424,7424,282,10
D,20000,10000,18774,8484,T,346,346,221,7
D,20000,10000,19649,967,F,11163,11163,0,0
D,20000,10000,9109,6049,T,1592,1592,160,6
D,20000,10000,18801,2881,T,1740,1740,174,6
D,20000,10000,14245,6732,T,606,606,211,8
D,20000,10000,12489,6579,T,520,520,175,6
D,20000,10000,8382,351,T,9261,9261,259,8
D,20000,10000,14217,7818,T,2671,2671,81,4
D,20000,10000,16644,9201,T,660,660,229,7
D,20000,10000,11739,6496,T,4664,4664,251,9
D,20000,10000,18063,1479,T,446,446,110,4
D,20000,10000,888,5875,T,752,752,202,5
D,20000,10000,2376,2548,T,1301,1301,59,3
D,20000,10000,3017,5421,T,4418,4418,168,6
D,20000,10000,14605,315,T,944,944,119,5
D,20000,10000,1238,7014,T,9646,9646,197,7
D,20000,10000,19245,5069,T,421,421,89,4
D,20000,10000,19764,4828,T,1587,1587,206,6
D,20000,10000,8836,3081,T,14782,14782,201,8
D,20000,10000,5284,5736,T,1297,1297,269,7
D,20000,10000,5107,630,T,255,255,144,4
D,20000,10000,17189,179,T,5449,5449,160,5
D,20000,10000,2046,1579,T,1635,1635,217,7
D,20000,10000,18432,4852,T,2306,2306,333,10
D,20000,10000,8402,5847,T,4144,4144,236,7
D,20000,10000,19249,6786,T,4393,4393,240,9
D,20000,10000,18697,9857,T,2902,2902,208,8
D,20000,10000,10285,6708,T,5993,5993,174,7
D,20000,10000,11616,4891,T,5714,5714,203,7
D,20000,10000,9023,7240,T,547,547,148,4
D,20000,10000,17865,3868,T,6773,6773,348,11
D,20000,10000,12747,2396,T,409,409,146,5
D,20000,10000,17794,1007,T,4835,4835,161,6
D,20000,10000,3210,5909,T,1049,1049,125,4
D,20000,10000,9788,9789,T,2925,2925,205,9
D,20000,10000,4880,6169,T,1782,1782,219,8
D,20000,10000,19973,2177,T,3283,3283,232,6
D,20000,10000,408,1406,T,1017,1017,141,5
D,20000,10000,3129,5241,T,1462,1462,103,3
D,20000,10000,7609,5098,T,8556,8556,197,8
D,20000,10000,4223,4710,T,2498,2498,242,7
D,20000,10000,18920,5303,T,1409,1409,270,8
D,20000,10000,19044,4050,T,3100,3100,182,6
D,20000,10000,19489,2360,T,934,934,236,7
