type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
C,20000,6000,11720,4808,T,3,3,77,2
C,20000,6000,4437,441,T,3,3,51,2
C,20000,6000,4332,2589,T,3,3,66,2
C,20000,6000,3279,4619,T,3,3,43,2
C,20000,6000,2083,3731,T,3,3,61,2
C,20000,6000,12506,4923,T,3,3,85,2
C,20000,6000,13513,3682,T,3,3,35,2
C,20000,6000,2219,3940,T,3,3,71,2
C,20000,6000,5249,1823,T,3,3,60,2
C,20000,6000,17171,4993,T,3,3,68,2
C,20000,6000,3746,939,T,3,3,54,2
C,20000,6000,11338,5283,T,3,3,50,2
C,20000,6000,5073,5157,T,3,3,93,2
C,20000,6000,7120,2252,T,3,3,64,2
C,20000,6000,1245,4914,T,3,3,28,2
C,20000,6000,11661,1025,T,3,3,52,2
C,20000,6000,2592,3458,T,3,3,57,2
C,20000,6000,14144,5428,T,3,3,48,2
C,20000,6000,19582,2591,T,3,3,51,2
C,20000,6000,3441,3271,T,3,3,69,2
C,20000,6000,4563,5705,T,3,3,68,2
C,20000,6000,1648,2319,T,3,3,62,2
C,20000,6000,12096,2428,T,3,3,73,2
C,20000,6000,13215,400,T,3,3,61,2
C,20000,6000,751,5542,T,3,3,65,2
C,20000,6000,2713,2172,T,3,3,56,2
C,20000,6000,11847,1329,T,3,3,53,2
C,20000,6000,14357,1199,T,3,3,45,2
C,20000,6000,3782,1851,T,3,3,82,2
C,20000,6000,369,610,T,3,3,69,2
C,20000,6000,18733,5100,T,3,3,40,2
C,20000,6000,13396,2394,T,3,3,49,2
C,20000,6000,2307,3296,T,3,3,41,2
C,20000,6000,7893,3737,T,3,3,70,2
C,20000,6000,12760,3454,T,3,3,66,2
C,20000,6000,17500,1053,T,3,3,38,2
C,20000,6000,19380,2371,T,3,3,58,2
C,20000,6000,4341,2777,T,3,3,64,2
C,20000,6000,10673,1549,T,3,3,51,2
C,20000,6000,15453,1390,T,3,3,69,2
C,20000,6000,10957,1449,T,3,3,28,2
C,20000,6000,14739,243,T,3,3,35,2
C,20000,6000,5993,285,T,3,3,45,2
C,20000,6000,12318,4408,T,3,3,26,2
C,20000,6000,13666,2346,T,3,3,66,2
C,20000,6000,10353,770,T,3,3,75,2
C,20000,6000,10539,215,T,3,3,61,2
C,20000,6000,18073,1060,T,3,3,70,2
C,20000,6000,864,2949,T,3,3,82,2
C,20000,6000,13999,4601,T,3,3,94,2
C,20000,6000,19868,844,T,3,3,74,2
C,20000,6000,14204,4208,T,3,3,57,2
C,20000,6000,17844,2834,T,3,3,50,2
C,20000,6000,11816,4713,T,3,3,51,2
C,20000,6000,18784,2348,T,3,3,91,2
C,20000,6000,14748,5891,T,3,3,57,2
C,20000,6000,15581,4038,T,3,3,29,2
C,20000,6000,10778,4323,T,3,3,72,2
C,20000,6000,7922,3176,T,3,3,33,2
C,20000,6000,12757,5775,T,3,3,69,2
C,20000,6000,3899,5414,T,3,3,59,2
C,20000,6000,3181,3580,T,3,3,30,2
C,20000,6000,2699,3681,T,3,3,76,2
C,20000,6000,16587,4937,T,3,3,37,2
C,20000,6000,8627,5230,T,3,3,83,2
C,20000,6000,15554,295,T,3,3,51,2
C,20000,6000,10946,697,T,3,3,60,2
C,20000,6000,15759,1931,T,3,3,95,2
C,20000,6000,12096,5585,T,3,3,48,2
C,20000,6000,8801,3863,T,3,3,58,2
C,20000,6000,11343,5568,T,3,3,44,2
C,20000,6000,11205,4721,T,3,3,74,2
C,20000,6000,4745,2306,T,3,3,88,2
C,20000,6000,8828,1007,T,3,3,75,2
C,20000,6000,17164,2786,T,3,3,27,2
C,20000,6000,8293,1079,T,3,3,46,2
C,20000,6000,41,5108,T,3,3,77,2
C,20000,6000,5956,5185,T,3,3,62,2
C,20000,6000,10150,2971,T,3,3,74,2
C,20000,6000,417,4396,T,3,3,68,2
C,20000,6000,7964,3231,T,3,3,43,2
C,20000,6000,14729,2749,T,3,3,36,2
C,20000,6000,11600,5780,T,3,3,74,2
C,20000,6000,13677,5042,T,3,3,32,2
C,20000,6000,15556,1203,T,3,3,55,2
C,20000,6000,16101,3247,T,3,3,60,2
C,20000,6000,9849,5058,T,3,3,59,2
C,20000,6000,13292,4373,T,3,3,39,2
C,20000,6000,16984,2099,T,3,3,62,2
C,20000,6000,10571,5229,T,3,3,67,2
C,20000,6000,2067,4715,T,3,3,62,2
C,20000,6000,17713,885,T,3,3,61,2
C,20000,6000,8912,717,T,3,3,78,2
C,20000,6000,9132,4411,T,3,3,65,2
C,20000,6000,12638,5546,T,3,3,87,2
C,20000,6000,6985,4256,T,3,3,70,2
C,20000,6000,15524,4240,T,3,3,75,2
C,20000,6000,4224,1364,T,3,3,46,2
C,20000,6000,1418,1127,T,3,3,51,2
C,20000,6000,15010,4818,T,3,3,49,2
C,20000,6000,11636,985,T,3,3,59,2
C,20000,6000,17746,3915,T,3,3,41,2
C,20000,6000,5617,5114,T,3,3,56,2
C,20000,6000,13637,2248,T,3,3,32,2
C,20000,6000,5459,5873,T,3,3,85,2
C,20000,6000,2365,1275,T,3,3,57,2
C,20000,6000,17426,5292,T,3,3,65,2
C,20000,6000,17876,1257,T,3,3,76,2
C,20000,6000,16498,3025,T,3,3,52,2
C,20000,6000,11678,2102,T,3,3,47,2
C,20000,6000,1646,5943,T,3,3,55,2
C,20000,6000,3394,5062,T,3,3,69,2
C,20000,6000,15221,5730,T,3,3,41,2
C,20000,6000,17024,1342,T,2,2,32,1
C,20000,6000,14460,5688,T,3,3,33,2
C,20000,6000,17587,3949,T,3,3,62,2
C,20000,6000,17031,1231,T,3,3,65,2
C,20000,6000,6149,5480,T,3,3,70,2
C,20000,6000,2275,1437,T,3,3,59,2
C,20000,6000,6983,2687,T,3,3,56,2
C,20000,6000,13528,4738,T,3,3,94,2
C,20000,6000,2138,4910,T,3,3,68,2
C,20000,6000,13416,493,T,3,3,82,2
C,20000,6000,1247,2761,T,3,3,95,2
C,20000,6000,4828,3881,T,3,3,30,2
C,20000,6000,9111,5131,T,3,3,77,2
C,20000,6000,3477,5268,T,3,3,35,2
C,20000,6000,19406,546,T,3,3,65,2
C,20000,6000,19965,5287,T,3,3,36,2
C,20000,6000,16557,372,T,3,3,70,2
C,20000,6000,442,3072,T,3,3,42,2
C,20000,6000,4755,2013,T,3,3,51,2
C,20000,6000,6854,2254,T,3,3,60,2
C,20000,6000,3646,1539,T,3,3,29,2
C,20000,6000,5412,3652,T,3,3,57,2
C,20000,6000,14274,117,T,3,3,47,2
C,20000,6000,5948,2195,T,3,3,49,2
C,20000,6000,12290,5139,T,3,3,74,2
C,20000,6000,4938,615,T,3,3,68,2
C,20000,6000,16005,5043,T,3,3,65,2
C,20000,6000,13638,5057,T,3,3,44,2
C,20000,6000,12545,3696,T,3,3,35,2
C,20000,6000,10884,4622,T,3,3,61,2
C,20000,6000,8491,378,T,3,3,47,2
C,20000,6000,11895,1816,T,3,3,30,2
C,20000,6000,11242,3333,T,3,3,54,2
C,20000,6000,12172,4936,T,3,3,60,2
C,20000,6000,15845,5830,T,2,2,26,1
C,20000,6000,8956,1926,T,3,3,63,2
C,20000,6000,12194,3389,T,3,3,42,2
C,20000,6000,14944,4785,T,3,3,40,2
C,20000,6000,689,4326,T,3,3,62,2
C,20000,6000,15679,4847,T,3,3,64,2
C,20000,6000,6697,1064,T,3,3,70,2
C,20000,6000,17839,752,T,3,3,76,2
C,20000,6000,2621,4883,T,3,3,52,2
C,20000,6000,1164,1048,T,3,3,74,2
C,20000,6000,12535,2595,T,3,3,56,2
C,20000,6000,16044,1432,T,3,3,62,2
C,20000,6000,1681,2922,T,3,3,74,2
C,20000,6000,18253,4193,T,3,3,46,2
C,20000,6000,17851,4970,T,3,3,50,2
C,20000,6000,13562,1661,T,3,3,97,2
C,20000,6000,2849,965,T,3,3,70,2
C,20000,6000,678,1599,T,3,3,68,2
C,20000,6000,7677,5742,T,3,3,90,2
C,20000,6000,1952,1081,T,3,3,58,2
C,20000,6000,16483,1731,T,3,3,39,2
C,20000,6000,1526,4830,T,3,3,35,2
C,20000,6000,15108,5406,T,3,3,59,2
C,20000,6000,4219,215,T,3,3,67,2
C,20000,6000,17619,2649,T,3,3,92,2
C,20000,6000,19128,3141,T,3,3,45,2
C,20000,6000,17873,1599,T,3,3,75,2
C,20000,6000,3009,4802,T,3,3,63,2
C,20000,6000,11497,3154,T,3,3,76,2
C,20000,6000,9999,1964,T,3,3,59,2
C,20000,6000,5087,2149,T,3,3,33,2
C,20000,6000,19116,1571,T,3,3,69,2
C,20000,6000,17792,5112,T,3,3,32,2
C,20000,6000,16318,1697,T,3,3,41,2
